PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28,PC_29,PC_30,PC_31,PC_32,PC_33,PC_34,PC_35,PC_36,PC_37,PC_38,PC_39,PC_40,PC_41,PC_42,PC_43,PC_44,PC_45,PC_46,PC_47,PC_48,PC_49,PC_50,Label
-1.2531988019260696,0.32472067345021144,1.0913668034776474,0.36703689572425247,0.05780081205947317,1.4863780109886808,1.4640682305010684,-0.762046745954911,1.1349008284533075,2.064212993844554,0.0031594395491945358,-0.08402592806242155,-1.100892158405059,0.2674898585879328,0.031227919901762977,0.4589014461541468,-0.17023065491305447,0.016928953086160155,0.10625410614232571,-0.13227787917483802,0.2523945405556718,0.1110478595220011,-0.03647260572203921,-0.02803719289285114,0.03143693458880318,-0.03356241038789802,0.2142094053832472,0.5768071924876153,-0.33176392031482227,0.6183941461083506,0.8054585592935238,-0.6634509030048906,0.0020468653675849175,0.8269920513071569,-0.007373316040726823,0.016849286557716274,-0.062259869307875026,0.1309831808422997,-0.1652312572957332,-0.35858054840519354,-0.58510364958258,-0.2607917372139637,-0.10467177210848695,-0.5794994594560564,0.09710095504319097,-0.23207220323316505,0.38800815096295604,0.20288448728761366,0.8623921876805682,-0.13635251799092224,1
-0.9327132932738655,-2.4595198841056067,0.8866396338288536,0.3733294213695052,0.018325202781083298,-0.7668276288553566,-0.3428489058933199,-0.11426010050720889,-0.8207857463531159,-0.6521345082531628,-1.0391338424835121,-0.0037137800086179977,-0.06617874179737515,1.484906472857539,-0.6150133790694681,0.7578866570485137,-1.0376933267887047,0.30905590195633564,-0.7403980250552975,0.036829618429561804,-0.11449923454627882,0.006910956615140869,-0.034099110664400405,-0.0942450505090909,0.44451179954851777,-0.267072236675889,-0.20184410552944682,0.576154306867064,0.0078997702493676,-0.39491325819141543,-1.0010345342138622,-0.6422831893593897,-0.1658952278832589,-0.6907569171369895,0.5771374740310028,-0.8566505969187902,-0.3169776776565687,-0.93372736472447,0.04744973614760077,0.1605543529901829,-0.44552047074368506,-0.09186311758880372,0.04448916715492644,-0.28234662639905855,-0.23353927700530447,-0.7511709643186263,0.4484670462331364,-0.9339499625143352,0.9488485154213544,0.33404395350327537,1
-0.9953337798484294,-1.6837785854448255,-0.05058839382048308,0.9892046156943406,0.44298700526808504,1.1155523352157828,-0.48343484991450336,0.21978544262555708,0.09791617194140384,-0.8159924457090766,-0.2017598358323111,-0.011431856052029624,0.3284234380725288,0.8463762819952788,-0.3603754949080161,0.32817092162424344,-0.6201881501003781,0.3654622646391004,-0.5369032962352733,-0.05397780971860673,-0.15202930559800584,-0.004287573963152504,-0.014622073918837688,-0.011264463729858783,0.2976929760298406,-0.18782369994110137,-0.20841332165829787,0.2089221006798769,-0.02824735225992719,-0.380394238022059,-0.9302166876841459,-0.18733665375170397,-0.24074261431912447,-0.671352676666782,0.5315587427004606,-0.5453998055287334,-0.1588385191603609,-0.6023872978407899,-0.04730742398298901,0.3080684505093935,-0.5497619463621212,-0.08215057415661198,0.15850992956983578,-0.058436659425151874,-0.3170676361470615,-0.6711997644580795,0.1422008836439933,-0.7883158305782083,0.8084263018017057,0.0992613147146847,1
-0.8624404024586836,-0.3449152062246409,0.015890067221284578,-0.2626351458079274,-0.21072592752475455,-0.6207439111699637,-0.34516370167188465,0.09369253747063933,-0.11594059876903229,-0.23207902903932093,-0.2861283836910334,-0.04186498343570424,0.08633533671049701,-0.13964543175563934,0.13267288485241244,-0.07528094087281731,0.06037597215965502,-0.0948579749378237,0.04150398483573935,0.1397036089705866,-0.002231120879025992,-0.030563861393509476,-0.005138142626784991,-0.03750370641189178,-0.06427803637534533,-0.04283444224909376,-0.4595176980972737,-0.2070763950921193,0.18241296283618183,-0.29687531338968687,-0.19408335731174045,0.22807134685986755,-0.16127220732024145,-0.061155132504652016,0.03628126515713469,0.06278861432506301,0.07861305249504066,0.03857735421280431,0.006514839960574118,0.04108551269992545,-0.00045995613057518074,0.02581622857080101,-0.016539344637850745,0.07475984275074218,0.015562915394124723,0.08960899932812588,-0.06567300086919035,0.03147110024221246,-0.03863016433137877,-0.0020624252601601513,1
-1.3836388445964876,0.07261765208414891,0.6963492567079208,-0.3061746044941793,0.1731325850793547,0.554364694569581,1.2170785302966753,-0.5242432755784744,1.0816010689256268,1.8304625175566154,-0.7153748039742357,-0.09554201363378792,-1.0736011283486497,0.24126978636524307,0.13577723426590557,0.43461037991475315,-0.09204209021723751,-0.15542757416629888,0.03437786069148279,0.0234476342661549,0.1551485350450366,0.06886093450192853,-0.01432407232210423,-0.063874351693962,0.05586263334092187,-0.03735818863441222,-0.12945357009153896,0.3189284154291873,-0.018978018343474592,0.1671059064718049,0.3070400475758258,-0.4028263469934876,-0.020681736346920852,-0.2155093719622052,0.057979256252193,0.17439030014105206,0.16759000689874826,0.7093959527552688,-0.4160008060907887,-0.07127999996306408,0.08353002294720344,0.058641309262034376,0.04314964683149277,-0.3861468807740733,0.1877821628281344,-0.07385902117970057,0.07328584464544435,-0.14667867102121773,-0.13713986924686936,-0.19391186107391067,1
-0.6508449286501657,0.5271262534967999,0.2391536248838536,0.47840457173613543,-0.3333018005760711,0.7156444578597361,-0.1868581019556523,-0.4371803068890099,-0.7485115376808854,-0.4511114126598062,2.7911812635190425,0.104531422486551,-0.09168612951349756,0.768618375106407,-0.7883658345282208,0.43025175121123765,-0.6651306796990696,0.33796727565529017,0.1599205418351683,-0.073533079428096,-0.16557300225026292,-0.01824153463186209,-0.09974043574259175,-0.01180306126274804,0.009372805157293305,-0.1527867318125701,0.7017079617760075,0.35430051918890754,-0.5140352777359829,0.7876048064567086,0.7223857053314681,0.07835424342956143,0.46791234712235324,0.42671556383411124,-0.013963240036641143,-0.019683555368825614,0.002203334827080455,0.4446701991121072,-0.03185757338425954,-0.05204164256950113,0.14055700782039457,-0.04293978822512467,0.1358970355759602,0.18074529569544742,0.09422091303668909,0.20706675923847725,-0.0933181887885818,0.0967992342702497,-0.05583387652224129,0.083666689473758,1
-1.0152103756753623,-0.19782760011083073,0.23225468912741176,-0.2297079358004125,-0.09184724258876963,-0.1691877123339641,0.13343372460878877,-0.1087906768213207,0.2728981966770849,0.436310317606146,-0.2919489841335697,-0.045793452538323676,-0.23534388148861018,-0.07109761259007982,0.12676706311051603,0.06409416052622799,0.04241466911219544,-0.09165162579478782,0.07036966700808225,0.08611954392518045,0.05270070445308544,0.012770294981196044,-0.011980054285262312,-0.023384397051668913,-0.03836446464923572,-0.036309881483828174,-0.33491160537592485,-0.02567640974137604,0.07912863629827681,-0.05491113467809722,0.08769261859716809,0.03187462278122766,-0.055951163741772794,0.10697521247075216,0.0018765882262819558,0.04971947694807237,0.041361938795854196,0.07879498468394819,-0.04029644043026749,-0.004573633202049254,-0.02610773227560964,-0.006009806142882038,-0.0032947436188845336,-0.06510368012311063,0.04370106264448425,-0.0012716492312378931,0.00827762677568268,-0.008793766275136892,-0.01617143718158548,-0.031895441481526385,1
-1.3907102897967483,0.1497738543616564,0.7350421213752533,-0.2150312638013384,0.19313064663793814,0.8018490062808175,1.2824486725610014,-0.5872240512870249,1.1562636784146785,1.980163613394573,-0.4033216893094124,-0.06802367208225546,-1.061727484982286,0.18986192484833272,0.09507184170527529,0.43913636074912515,-0.061791035506338896,-0.10597823210743353,0.09837734508987887,-0.019428939410807665,0.16659293998394112,0.09824663773716216,-0.025244536946571815,-0.020448329280394643,0.042483929510754206,-0.03110106870610151,-0.04122517976264129,0.3924602223609432,-0.12384011424108325,0.40971430330544517,0.6016365172934731,-0.43186860114838177,0.13233166867415114,0.1917944281689845,-0.0236619403594491,0.08659031841235049,0.046702145811244614,0.43915989351739104,-0.2777924505259239,-0.09122273558243287,0.013230944056256584,-0.015069580078468548,0.04634695632389801,-0.3929707371929554,0.15152807992565603,-0.15404199431381743,0.13024440037981927,-0.1367347191387428,-0.07346138006940782,-0.14296602111119144,1
-0.6385064642896034,0.4895686475626481,0.23588084801257952,0.4557890561671834,-0.3535044062962798,0.6023237768747205,-0.2167435831785663,-0.4083780012267455,-0.7959017184119512,-0.5387789030950955,2.6218377871818066,0.0865938985899223,-0.10129494291704563,0.8048936533589196,-0.766902985308731,0.42859920025194664,-0.6901131469368497,0.3145214485322669,0.12081584880737166,-0.05356742239829049,-0.16767606572448612,-0.03566451788973724,-0.09364053030908834,-0.03908640087768507,0.017002754061572617,-0.15679715691056814,0.6619694988581128,0.3195279560626604,-0.46126202029432445,0.6497279437081058,0.5520911354501469,0.08288897358011837,0.3657790613726121,0.21174479786697456,0.03744673525830121,0.03054898210536699,0.07061660932576472,0.5938602612688885,-0.1107689201842728,-0.05520454536175442,0.1493452530711992,-0.011612541254169722,0.12517075942505063,0.17415615671026521,0.11347779981826933,0.25211060224194837,-0.11359235992570395,0.11032960233400238,-0.04097412373987358,0.05255787066582502,1
-0.7044645307662549,0.23625136382813589,0.1776158403684386,0.2495359326588642,-0.31250049732461166,0.24433565140189273,-0.25085594011204143,-0.2580535526271042,-0.5843293694278153,-0.43922081886295333,1.7342907304946924,0.04667607418940466,-0.04392161249389761,0.5130097960875423,-0.48990762572982016,0.2727624917489556,-0.45958897988550446,0.1913999452880627,0.09730467478146826,0.0028248097711478337,-0.11386958889658526,-0.03332657299975746,-0.0666181263329141,-0.03818567971703413,-0.008712797681373043,-0.12139554284843698,0.3218521524644385,0.16198920815582712,-0.26844809081980103,0.36483119995027347,0.3300189221954894,0.12138656491702535,0.20084536307662823,0.1496674669618731,0.03636909001127737,0.03746500629387306,0.06849661080835309,0.4094679915334592,-0.06941677504736558,-0.03270948059812933,0.08592224518608949,-0.007571685361950123,0.0772027377509164,0.1382378642042603,0.0811214914211646,0.19845697009241697,-0.09105272087543283,0.0950288223970068,-0.014438323602980575,0.03649463718367255,1
-0.8689242990672332,-0.28419512932168833,0.0447331333253515,-0.19315401432231888,-0.19390675276204367,-0.42671799352721446,-0.29391882263870894,0.04431977960349973,-0.056042008198019806,-0.11273958247299824,-0.03874837717501026,-0.019739562637432012,0.09607508549419436,-0.1812642569539761,0.10046845230672884,-0.07177596834428451,0.08524221065991651,-0.0560070637359206,0.09269129358259114,0.10605430226792767,0.006417186762194609,-0.007115898461133834,-0.013813271670809429,-0.00269382388384061,-0.0749221792215484,-0.03781060937258011,-0.3904154910191431,-0.14931406036106215,0.09971042034626316,-0.10390523170486948,0.04053456746323279,0.20620754850661518,-0.0379985020046052,0.26110862684678565,-0.029173631042010314,-0.007081850158914995,-0.0175110324376808,-0.1759145006860245,0.11648321596393851,0.02672037110745207,-0.053156984733470136,-0.03172219145035687,-0.013076037299844792,0.07041325643438279,-0.013134396548349955,0.02588589393538101,-0.021617630460651585,0.03739934622946834,0.006747023305604482,0.03868241787226571,1
-1.2946224665548025,-0.08629636897926461,0.6192104906696675,-0.3728855044505329,0.07310941620646058,0.08630076320149119,0.9709981010026871,-0.3734664871847716,0.8188533966342287,1.3573875431486262,-1.2031350778660994,-0.1460528089835524,-0.9889332605444392,0.31396328386741473,0.20383082013238266,0.3782629258387961,-0.15273668650082664,-0.22279474603461497,-0.08604004238999616,0.09694960757871252,0.13363836359192527,0.005226511386289407,0.005634507374992108,-0.14567086031543497,0.06745798542497078,-0.05004410386634797,-0.28708612354716356,0.15867540023683635,0.16528726183383066,-0.30686929948557146,-0.27039991990106527,-0.3266994027495422,-0.35171280386479575,-0.8651972249148251,0.21486560361729737,0.31878809037559325,0.37034773827656,1.1033235465013105,-0.6181592108411811,-0.07007021619088283,0.10151296100992246,0.15214380563654945,0.0036343384455411426,-0.36164124900312195,0.2301384117799935,0.08107488291378245,-0.0027082153844865827,-0.0871582956369357,-0.08054939582933066,-0.27138977287660504,1
-1.2757009459184658,-0.06690828140054829,0.6651403554170345,-0.2993766273996422,0.05377911057074626,0.16512073531143423,0.9919265583355952,-0.39360862513816147,0.8119138646712898,1.360577750845766,-1.1653078012602314,-0.14970626530300307,-0.994858415319918,0.32722307250088434,0.19743778180148405,0.3806812279496507,-0.16899960227512953,-0.20891522848344307,-0.0884581729851042,0.08406858406856499,0.14458242501968996,0.005354324329481298,0.0047147213155944905,-0.14905513623176142,0.06669627444077579,-0.050716129276998465,-0.25745005827780715,0.17952773492933727,0.14296026096944262,-0.29193027860554066,-0.2589425762685038,-0.35633832041034813,-0.3775956747166385,-0.8017174063861944,0.22150057049022157,0.314160849833282,0.3622325158004501,1.0764742532692113,-0.6105006014692579,-0.10502657620801124,0.024677915769861475,0.12302762560712502,-0.016897349444299773,-0.3864149075891156,0.22477275147309156,0.07491606166769278,0.028942113169678194,-0.041917175675818735,0.04214434082574707,-0.27326840857302814,1
-1.3217273697833871,0.054243968375963354,0.7924886464197903,-0.18062776553850649,0.09750173794520864,0.543822567585734,1.2146113033924997,-0.5218040879423046,0.9890374473800654,1.6946383841697115,-0.9077829863679995,-0.13284650915341717,-1.1023511443053642,0.32968275107253747,0.15663120967245536,0.4372599726289506,-0.16868591031988467,-0.16297330946130073,-0.03469369598038159,0.027527691300446716,0.17589992273687416,0.0407489642374233,-0.00641510461836712,-0.1158150817841618,0.06661435870756678,-0.04537871297261582,-0.12874050759931333,0.30832850159872865,0.01769975632942999,-0.02458805876259629,0.05482265126080563,-0.4609174611911768,-0.24431215171594847,-0.42560236657845046,0.15642108586157175,0.2460316066304171,0.2611545634910043,0.8932136940080154,-0.527682936060373,-0.1536638452571002,-0.07189972568528412,0.04536901877810592,-0.01969178418034136,-0.4516177975132201,0.20731085790469275,-0.014057491556727862,0.11017010961635844,-0.024676734774835563,0.15814498569267507,-0.2487605815703312,1
-1.319086866220938,-0.03695390700845568,0.6090711782170607,-0.3633549188414472,0.10936396567218151,0.22854691395247106,1.008465709762889,-0.40958518024699936,0.8913630459722913,1.486292680581352,-0.9644693114778513,-0.11827226437698639,-0.9727566327810685,0.2558660683697151,0.17410375378803325,0.37992316516777946,-0.110398245537389,-0.19257179465976598,-0.027287350847092374,0.07155930126151364,0.13318377334077908,0.03101025339576737,-0.0031069649510642033,-0.10412520567565768,0.05639699306979337,-0.04388026263072386,-0.23785575591229682,0.2034117981753674,0.09435038302427222,-0.10737516485605844,-0.021717854076109367,-0.3237476211560098,-0.19187677061432779,-0.5672721676717764,0.13649696126829367,0.2458404419447834,0.2715898372522159,0.8909474997420493,-0.5036913695908087,-0.0539730235094635,0.11356362079661797,0.11521140045643191,0.026234570752970084,-0.34378886551305476,0.2033458515728565,0.01631812043864724,0.017013529074843173,-0.12197951119546332,-0.1426198285405755,-0.2246651546284727,1
-1.356077080738412,0.1306595581298386,0.655293760945878,-0.21823527519409341,0.1782571611028932,0.748801359769341,1.1457709890537913,-0.541894082534665,1.0804150052734156,1.8474757935097568,-0.24415806310934335,-0.04744854505030226,-0.9376534277930997,0.11683438686414113,0.08166785314878929,0.38841682476262807,-0.01974457325165932,-0.08666748489711458,0.13107578304791126,-0.01938390872119871,0.14961478896054448,0.10242979912093517,-0.028736787912726255,0.005151855599911304,0.0246162725133511,-0.027942193171562806,-0.05399025651938092,0.3606699711839233,-0.13765497388885883,0.4677571992795117,0.6836416242357516,-0.3634940880581711,0.20775078261448068,0.3581660788502222,-0.06922935283578788,0.036885838581784666,-0.014287860317950665,0.260988101504682,-0.17516178381764355,-0.06600618863659762,0.022674568734451034,-0.03384776046795987,0.05547390681332662,-0.3345181705772858,0.12067519570565666,-0.1724889669145415,0.1226333907035724,-0.14503978316162658,-0.11577040821682416,-0.09865089192272808,1
-1.3602175462571493,0.1293679719438381,0.7748770589850758,-0.16915664806038594,0.1541620709393278,0.7593938231759623,1.2713854427229927,-0.5765356653858874,1.1009770549998577,1.8929643072449194,-0.5419763642396737,-0.08991587239827899,-1.0771871628078955,0.23965747459450312,0.11114133774905739,0.4397107584003555,-0.10279232611520908,-0.11704610615630616,0.055868455436891305,-0.011002574646105493,0.17472325649554205,0.0804405559240104,-0.019833578697484196,-0.05170313569547462,0.04961781923486899,-0.035859464651521344,-0.05423553239711865,0.3762971289115011,-0.09054340739051629,0.2819062536776703,0.43719935332465193,-0.4550816418737288,0.00290213860565903,0.03032349883503042,0.035474124739975674,0.1339215449790424,0.10945847725491284,0.5674049969327786,-0.35177962274745495,-0.12735744020982248,-0.049999028300769736,-0.010224418328799318,0.015998429081070766,-0.4230526679343905,0.16629425276134724,-0.113489980794532,0.1391552743336354,-0.08025906431331226,0.057235054836847404,-0.17674059267978598,1
-1.043999709046346,-0.07233004442653047,0.26495006107357794,-0.12372593254679912,-0.038977913425561304,0.21946471977938659,0.2360007149238923,-0.20762654243868223,0.4158053202350716,0.7085585728314652,0.24951539902531827,0.0077928953291921685,-0.2085903045017308,-0.17657814321925833,0.05735470434788119,0.07038595483735297,0.11155082203979856,-0.012434490990155148,0.1899186373693876,0.01813877004138847,0.06457685339272899,0.06662776989180208,-0.03126630867165142,0.05919016908316625,-0.062297080495429945,-0.0242579629059309,-0.19764007472243067,0.09194232776294584,-0.09479374259104358,0.37814048706535924,0.6191235984611255,0.0032955371431025535,0.24666168819302361,0.8019339841057231,-0.15359171567474458,-0.10765269075811351,-0.17386000697234172,-0.3950449162162686,0.20711441262061817,-0.012001136227596682,-0.09103309119173439,-0.11705544862198344,0.019724896644381307,-0.056944123610505805,-0.018394928921078635,-0.14337668344686189,0.08644258110788039,-0.028317970052477326,-0.001705381670355272,0.06323108843561502,1
-1.4321233352075178,0.28396971716584324,0.75141195766458,-0.1276889349764885,0.26217050966042915,1.2088993082382014,1.3898129321271258,-0.6906940417982936,1.322272813599645,2.2889593435944593,0.1965124031096961,-0.0052965485310572475,-1.0285450815303099,0.06362865341384882,0.018878978465776214,0.4452064725117333,0.024391003745250793,-0.02201696756506945,0.23571183589505745,-0.0910396708279359,0.1751493118723214,0.1595630081827637,-0.04680430406867484,0.07519054865935725,0.015557403854027495,-0.017061395874219207,0.10172719930547468,0.5170116603839732,-0.31188295774045155,0.8964137726162145,1.202029869729683,-0.4509567566642473,0.48895250176980815,0.9548797302859708,-0.20384693554144503,-0.09064221343838202,-0.19486807000146245,-0.08860398459247158,0.0006670280419349387,-0.08378875437099055,-0.02581161807736187,-0.12837210090606224,0.08191732226987258,-0.37240526557139925,0.08320549614235448,-0.31317995676453786,0.20492446043398263,-0.17955963643059364,-0.11277739709182476,-0.033708035330724875,1
-1.4158058653115577,0.24593238823374242,0.7547820104536286,-0.14125028990296026,0.2372132785552531,1.0972016857422218,1.3603768979686075,-0.662320695234881,1.2695323253120183,2.193816028667706,0.017512703225935594,-0.025414348726174246,-1.0399213966098366,0.10520028203853417,0.04132410392378187,0.4437693147969723,-0.005316495760734514,-0.045493880236090495,0.1926921101677068,-0.07120796397931164,0.1745089722469967,0.1405777972975104,-0.04028966853418997,0.044919255783932396,0.02376485462349768,-0.021537401769360774,0.06285949882179996,0.4822334262920964,-0.2576928678366223,0.7482786421066117,1.0180082987235275,-0.45048877533672205,0.3736374013994753,0.7299870532177519,-0.14676778225468548,-0.03654907463235514,-0.12147089757973123,0.07007166244224071,-0.0842501535954208,-0.09252059957734364,-0.027835256328904816,-0.0986005757253628,0.06711509103292848,-0.38333577170319477,0.10339965164848883,-0.2649779255792821,0.1875922388657416,-0.1579652314578704,-0.07803000046834484,-0.06792455917306514,1
-1.3584510543748887,0.015769065322993665,0.7027863471719334,-0.32448538685796374,0.13489081918801463,0.38807056628450526,1.1732591108812058,-0.4820049025043275,1.001783869952791,1.6869347834582535,-0.9844680967494496,-0.12601777279344947,-1.0909481374930354,0.30441303466086805,0.16947088456879195,0.4325120252318801,-0.1373643670584206,-0.19045870480073018,-0.030632688993632813,0.05300557095770345,0.15450357585409522,0.04020598397177023,-0.004517080678854196,-0.10966918079227042,0.06822962284923334,-0.04413459592657287,-0.18725443279921336,0.2670425584635033,0.06216723692234112,-0.056069152457225144,0.029591074435552176,-0.4029910185657032,-0.19551381714375185,-0.5531254569096535,0.14433684011318945,0.25590940974037996,0.2781465818281461,0.9481321674832198,-0.5439605773333708,-0.08548834935514028,0.0782170643267886,0.10272652053409176,0.02020182814672127,-0.4033748957073232,0.21810810615840578,-0.001277717276386866,0.048052590095082705,-0.11275165358991782,-0.08108167212127587,-0.24561787518756611,1
-0.8546121909587916,-0.34658402041387204,0.028479207195513872,-0.24584109354603248,-0.22018980505971358,-0.6199296790267232,-0.34490818855528005,0.09345428284047916,-0.12708575816861645,-0.24808298938378565,-0.30792782251955636,-0.0463790681075178,0.08277501768124343,-0.12882647597978605,0.13497557929960427,-0.07490382265117365,0.05087239451478518,-0.09538846179592549,0.03325963651656246,0.1398497421477885,0.0005131692795444186,-0.033890189947339756,-0.004225451271219725,-0.04374430957242385,-0.06302450236690611,-0.0438020076233937,-0.45865760561093816,-0.2077861362875199,0.1861728561750173,-0.31918918937979895,-0.22365694881737178,0.22041513567171114,-0.18843713134292092,-0.084377840046338,0.048114687662519307,0.07115294077725909,0.08948275291506136,0.059646628861082365,-0.006512715565164289,0.0304128229231149,-0.02088049038700877,0.023482186492415385,-0.024519844484256776,0.06635687716986532,0.01773552784117905,0.09653089936984707,-0.06047595560066103,0.04710545896197692,-0.0004445204412235008,-0.00860805470002464,1
-0.837922571883672,-0.2971948601034344,0.014889306480831279,-0.24005885064313215,-0.23293447495894443,-0.6211510312404607,-0.3655735099912947,0.07391462211681486,-0.22180908565800736,-0.3362059069112485,-0.1370587538005907,-0.04124148037222961,0.06177697870452049,-0.018087934072367157,0.05916686912252285,-0.02520914608929902,-0.0304569234184133,-0.07752043494722148,0.01936676644009778,0.14162493079710936,-0.026246834439953525,-0.045201107478800524,-0.009019630661218055,-0.05809527561070493,-0.04930083392789143,-0.057635702489101215,-0.3883891279515194,-0.1898834845240192,0.16821215707882078,-0.31628142741766346,-0.2589032041478639,0.23033466235093467,-0.17667061462549744,-0.2354466860186352,0.07477295011529907,0.10207035248745365,0.13669625546327005,0.22918505108042714,-0.07287954379651822,0.044704988237607664,0.057864025149606896,0.06066953447902038,-0.0008956022741700889,0.09129476404025377,0.04378216717095806,0.14571787080676313,-0.10168712583571822,0.029624387368277758,-0.08377916084798895,-0.020577439893105582,1
-0.7799477303911,-0.10770833850827065,0.2417062312139307,0.16798222229156423,-0.27247450658761657,0.04717813994670644,-0.18864503063424706,-0.0964691481376522,-0.13199711340692627,-0.09387125831974659,0.4815735942755436,-0.012128061342584512,0.058509582390592764,-0.049053751323735136,-0.02683950324447358,-0.00943109768179533,-0.04302966573985932,0.04921274745831464,0.10920221046590804,0.028656309543155446,0.031227420064934393,0.0005539812277071585,-0.02919845784885606,-0.0034848041574696777,-0.07269296406657115,-0.05043824230920818,-0.14453573429967867,-0.0006531613711416313,-0.07467277690754019,0.1120090413379837,0.23683920926525054,0.07768978661587722,-0.03505568839353455,0.6233621135488673,-0.02690316881082978,-0.05009175140308535,-0.07915767448326658,-0.285038609293859,0.1680070399036018,-0.11327077616417053,-0.33015854453495763,-0.1589168262664495,-0.0707022797559395,-0.009397328162615896,-0.03162414380269232,-0.00027962759600052065,0.10130437965430276,0.2096258909066796,0.46096323016399854,0.051103194222569766,1
-0.8459813879033631,-0.41617100780025684,0.0038724630835392272,-0.31374899139095125,-0.24082828201069922,-0.8264607833879425,-0.3977283859446151,0.14766673112853243,-0.18744830507576501,-0.3743392933354955,-0.5948557604137709,-0.07220982412227558,0.07273413312617988,-0.08943934086394376,0.17662138684058212,-0.08267277281963409,0.027404421047795717,-0.13854339504579494,-0.02345524383275468,0.17565074175174394,-0.005367034796130686,-0.05927469149417916,0.005794828776866584,-0.08215333471624256,-0.05232600621115185,-0.04838239952055472,-0.5379343851236988,-0.2711873158609819,0.2773966388721146,-0.5341557074738528,-0.48272978376921355,0.23985148242403856,-0.3317397429197316,-0.4246644585006499,0.12040411769026292,0.14641185259700723,0.19237237713560756,0.2825663709531633,-0.12341779008786939,0.0402810885872855,0.020568922813738108,0.08079738835891775,-0.033380837553846895,0.06554750500474463,0.047019964461398805,0.16312110882306796,-0.1019302976083218,0.04848143232566439,-0.026622423062585138,-0.05366949601740861,1
1.4551890143770705,3.3327139846154847,0.1273373301845264,2.0070349671748313,-2.4335456716395356,1.5857113955515811,-1.6937853050359266,2.269752883668935,1.621517789477094,-0.6087210310909918,1.4346364847512119,-0.11276783044965222,0.8656291032422616,-1.1995399731981125,0.0003552531967691026,-0.4568246229600367,0.6409119535251478,-0.8973047442772004,0.08577269703085819,-0.33734622468383185,-0.05786700591862395,-0.06611139615681323,-0.01091467115039989,0.09174646930388591,-0.2478170055659233,-0.11359816099178274,0.7126124790361263,0.10212470063587967,0.31064907804895825,-0.6260618845875429,-0.3023846186894198,1.7775903948616418,-0.7401421821148663,-0.7325205552895537,-2.141426075402005,0.6487555114571177,-0.1751596758898456,-0.7579396117449154,0.4441582175422494,0.5805020862903559,-0.9678917349187293,-0.2998396599094842,0.2997254466513588,-0.9897826472412451,-0.3807441432236316,-0.7596218617516205,0.7665765591617094,0.556603379302699,-0.5568915763125489,-0.4594441595044298,1
-0.23692008340651402,0.6161342279988458,-2.5535718705606065,0.603238920753898,2.095558341728036,2.301889259889914,0.006481101625489126,-1.3135170770238334,-2.251635365781962,-1.3681554740287476,4.095473804547324,0.3034803465318584,0.29782698768564503,0.1926942061383816,0.09114616722285522,-0.6562965910700057,0.5939241083444321,0.37241187203468545,0.37235296630123127,0.14556285228057428,-0.40439888713092037,-0.22906956987141588,-0.10680958113995112,-0.03697992498801359,-0.3179355663981345,0.6537539623705125,-0.1898956390386753,-1.6250659954929243,0.48353705191062385,-0.1976155223038447,0.052639026782089524,-0.8068872385249922,-0.08803017754447705,-0.3472193383635832,0.8023034308047748,0.3005860451698312,0.2734405257207694,-1.4610818749614414,-0.21804031430153145,-1.1039554750739626,1.6374248811275514,0.7945391295392569,-1.26277205937564,-0.7882790522276454,0.5206720844295343,0.19804989289019478,0.9619466661884813,-0.532996879836629,-0.1826703940046221,-0.016924041782994382,1
0.07620184822468784,-0.3402268783231537,-0.44371577898774456,1.6329997654458486,0.8093225561719721,1.4778378949951656,0.04446236226364234,-1.5521258117624377,-3.136945713503459,-1.8442984927200772,2.757362983462136,0.20080012396932695,-0.14829925288720444,0.9756721627474293,-0.24668638216088512,-0.1509606200040985,-0.23949869819733477,0.4250238806482766,-0.11859925527058812,0.030262756454299045,-0.31777958930837324,-0.2454631407986322,-0.08652468011657721,-0.3257643633407797,-0.18491024836527697,0.399382707877144,0.16450560785177143,-0.9054829122633887,0.3236465593461861,-0.36645760767855595,-0.7095204549586157,-1.0118466943484534,-0.6006892444054522,-0.2365447038962681,0.8254229787507642,0.37207882143941745,0.36302040388664825,-0.8763256583182399,-0.0600208065985553,-1.0510773844570047,1.3033604880622132,0.4862575326643524,-0.5239688590587097,-0.489600140347016,-0.10874246374557187,-0.6024181847536743,1.2705610317763,0.21334941928364748,0.24861255117775527,-0.283946903519547,1
